,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_mouth_left,x_mouth_right,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_pinky_1,x_right_pinky_1,x_left_index_1,x_right_index_1,x_left_thumb_2,x_right_thumb_2,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,x_left_heel,x_right_heel,x_left_foot_index,x_right_foot_index,pose_id,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_mouth_left,y_mouth_right,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_pinky_1,y_right_pinky_1,y_left_index_1,y_right_index_1,y_left_thumb_2,y_right_thumb_2,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,y_left_heel,y_right_heel,y_left_foot_index,y_right_foot_index,z_nose,z_left_eye_inner,z_left_eye,z_left_eye_outer,z_right_eye_inner,z_right_eye,z_right_eye_outer,z_left_ear,z_right_ear,z_mouth_left,z_mouth_right,z_left_shoulder,z_right_shoulder,z_left_elbow,z_right_elbow,z_left_wrist,z_right_wrist,z_left_pinky_1,z_right_pinky_1,z_left_index_1,z_right_index_1,z_left_thumb_2,z_right_thumb_2,z_left_hip,z_right_hip,z_left_knee,z_right_knee,z_left_ankle,z_right_ankle,z_left_heel,z_right_heel,z_left_foot_index,z_right_foot_index
10,0.43463385400392446,0.4757638464671265,0.5051644947372939,0.5298259709027013,0.38956828049908265,0.3590543076753594,0.32883374180421665,0.5828840480511382,0.2869497954174269,0.49771058611668473,0.3843650832603928,0.8496267069114898,0.0758752275364402,0.9167385796776002,0.03899171008260491,0.9928824682142467,0.008052451518784523,1.0,0.0,0.9573993689898893,0.04628300991664033,0.9346960901441947,0.0652853235394342,0.7018334093519899,0.26852249011994844,0.7188591289378063,0.33815979496771276,0.6279097637142147,0.430335759003284,0.5822772048216266,0.43604972969751976,0.663827100932057,0.40664477622005035,10,0.014306971242658553,0.0,0.0003732556515344899,0.0007473634849217385,0.0007383768399283904,0.0019449888724417438,0.0034335956271605277,0.017102995395971328,0.020856244436124043,0.03915866254861408,0.038968416823526225,0.18379298085697426,0.19331192962403368,0.3546560931041213,0.3685404751130749,0.5030801475483154,0.532026117359541,0.544458464385345,0.581252045720641,0.5420758437200744,0.5822453411411784,0.5309847666296124,0.5650467154471054,0.4952417670904878,0.50158710929302,0.7162529207564617,0.7382381124698765,0.9209976756352611,0.9102165215904535,0.9373866356038635,0.924188972720342,1.0,0.9959006179325558,0.0,0.04262850092963893,0.04253660895297386,0.042527736293431574,0.03810427187862352,0.03809842071935783,0.03807617912009981,0.2658223259998324,0.244518315063728,0.08015105007446084,0.07394966055842406,0.391063308632009,0.36651397858734697,0.480075208019503,0.42975877540799967,0.29123538547077543,0.2599862142850874,0.23765298683215794,0.20635725816403377,0.1808089745656342,0.14690306533121467,0.2649535967099987,0.23260680559844676,0.5840976426110961,0.5616029855108511,0.41586583320579884,0.5105611866035886,0.8482163004760205,0.9671770827932802,0.8783963161868629,1.0,0.639521570130772,0.7687345846533014
11,0.44934144737502857,0.49086678357954455,0.5192022602563853,0.5453345015733111,0.4100887352211289,0.38438477153326966,0.358957309379081,0.581054123267627,0.3247350728767901,0.5107232759994501,0.39806418707198127,0.8457681297841378,0.1396741815676369,0.9241743461291341,0.08296174787329934,0.9932135602939905,0.010484829367547905,1.0,0.0,0.9675836070618079,0.0353051738081379,0.947601628390009,0.04875091024327993,0.7363011330523478,0.312451385920664,0.7166980946685008,0.37061456053281133,0.6359463370423886,0.4485691726676285,0.602546503621464,0.45767513400674226,0.6884531512571245,0.4353359396532592,11,0.01591797854434563,0.0,0.00037113368900055496,0.0005264302264871294,0.0016987787334629865,0.0030317343581033364,0.0042753205048935185,0.015842333122983714,0.021924411629442215,0.04048133884885128,0.0398683006462065,0.17869234397932693,0.19261893840895314,0.3483260899548554,0.36114010266413593,0.4945735361347806,0.5102159706746727,0.5396025440410207,0.5610802600120747,0.5389128665798665,0.5601231948389657,0.5241897260908954,0.5441918237700658,0.4862456076570676,0.4918929172336975,0.7239399816436002,0.7395698308671251,0.9187267292273241,0.9204137336458786,0.9312178662483345,0.9317092997514496,0.9976094802656562,1.0,0.0,0.04362709637099604,0.043479834986424895,0.043382129647465066,0.03977535752161146,0.039769359641510356,0.03974131411685867,0.2845679762771437,0.26652128862497304,0.08833268575837513,0.08293835353254797,0.4214269777792226,0.4234379685044538,0.5268925377086978,0.5088866535453341,0.3353786914426262,0.31386814490581627,0.2781965778730606,0.25610953147041643,0.21258639409162003,0.1861135545261141,0.305828785921387,0.2817298791648403,0.5926310094953987,0.5979471674749055,0.5206094833467004,0.5651486744032755,0.9701958943449249,0.974533717255635,0.9990150815863879,1.0,0.7395348310197672,0.7330465187140125
12,0.44892742510961003,0.48157433606404265,0.5060641478370176,0.5263768032923639,0.4105791524041118,0.3871610413810723,0.36368410798995415,0.560051110727479,0.3249221168585892,0.5036304340277052,0.40389044238750105,0.797294974019362,0.15594868514085808,0.8592991057402428,0.09690782333770413,0.9769608114804774,0.016655810962491142,1.0,0.0,0.9867797845252058,0.0443241774708757,0.9638572308447247,0.05942503659945785,0.700969526064803,0.31749383517825114,0.7274132722913991,0.36748659827207425,0.6189022443183664,0.4273270875059709,0.5838378880038171,0.4442301825384898,0.6941634196473911,0.43268455445553566,12,0.016329678426776732,0.0,0.00032850661098687503,0.0009403988656413049,0.0016475104278280699,0.0034450840110985276,0.005508684263627519,0.016281605042616703,0.022857302027079966,0.04046066235354121,0.04003088475338246,0.17397163379730177,0.18477698478849924,0.3423530672565812,0.3567091477714308,0.47508109176108454,0.5049260549425916,0.5140378934508933,0.5589827962516115,0.5131547714719616,0.5593906162176226,0.4987503586568154,0.5420675384056102,0.4876375625607081,0.4892982800301524,0.713026358342839,0.722887871134641,0.9172528296133036,0.9045774780801599,0.9304808627586498,0.9195827966040467,1.0,0.9633264073653247,0.0,0.05655715305910638,0.056386269934193434,0.056301347798392805,0.05075515731306227,0.05075383813425377,0.05068842335508458,0.3497003518315841,0.32306116827662545,0.1054032112901654,0.09783244410787793,0.5073844249307118,0.4735676801719576,0.6029406952613183,0.5135316909952921,0.32029659822701045,0.2721947217413266,0.2496173227173738,0.2032489461245396,0.16889149470676204,0.12473615599342178,0.2803059564814784,0.23472992815026655,0.6927551309954451,0.6631298279058689,0.2923113905747444,0.5022337572316558,0.7784260326877998,0.9731657593684616,0.8082243971962966,1.0,0.4530162264929756,0.6641493321624302
13,0.4102551556162158,0.45855578154500604,0.48772980243194325,0.5131974081565578,0.38020175716879345,0.3552097850136802,0.33084899330537076,0.5727864734287494,0.3043328056098292,0.4757954237585634,0.3692807080938259,0.8480466476146061,0.12048781828835124,0.897332441911298,0.06853020051626621,0.9845773203421315,0.014824304205627557,1.0,0.0,0.9877017679417177,0.03902054554503178,0.9676375594697103,0.05631017873583301,0.725226646771668,0.2958467830700143,0.7208078582479501,0.3168606265426741,0.6346837372465572,0.4341236465779397,0.5954882854991301,0.4503975232090843,0.711570657559248,0.449622835889466,13,0.012951896530616312,8.66128798201903e-05,0.0,0.00010269756930650263,0.001856884559705626,0.002829714471455461,0.004110488231358422,0.01679745355156131,0.023101265083940538,0.03380671104641163,0.03534142389819443,0.17646353790493793,0.1911632831337983,0.34662776140938417,0.36017881849940797,0.47094326698893807,0.5101796732678556,0.5063997532187123,0.5591873090374033,0.5056969494387461,0.5616916395638735,0.49456760304108277,0.5440640052807297,0.4963943180039165,0.49794677014499233,0.7275194527200464,0.7314480656558692,0.9212563331799972,0.9137231045070928,0.9333804283848748,0.9270140879159199,1.0,0.9728673852373074,0.0,0.043438357008638115,0.04331454890013421,0.04324208627268088,0.041223177688981115,0.041206009168816865,0.04111868583315616,0.2671674796478999,0.25743250183624455,0.07989378195419115,0.07707208830835782,0.3856145476461785,0.37409997334677286,0.4822767898949318,0.4399779597288147,0.30694379263949384,0.2706733128093701,0.25851241109254486,0.21773361393480867,0.19792396973538065,0.15063264729509762,0.2781869082229874,0.23919803934699324,0.5258308942117674,0.523772228831428,0.4498504511172077,0.49749427115696615,0.9192134283173595,0.966829805404762,0.9512380143852721,1.0,0.6982975818132677,0.7515518234515848
14,0.4172949036332259,0.45934168043796486,0.49005216336374147,0.5152591717335099,0.37089451857790107,0.3430410672763139,0.31568603298877185,0.56559694847924,0.28487053008295865,0.4872215900634453,0.3758736193924306,0.8286952395516636,0.13110882121852635,0.8957654542069335,0.07979572573114685,0.9890910774216358,0.012047164119026494,1.0,0.0,0.9833739005399144,0.03726552644482789,0.9624450550659974,0.053215293338100884,0.7091989188817583,0.2928547361978375,0.6945984598053815,0.3592794477921018,0.6112183070968296,0.44931707063932247,0.5865953015263963,0.46564959387362176,0.6804256028173358,0.41373717065890164,14,0.017913927417832983,0.0005273232083393021,0.00023024402419185002,0.0,0.0020041831381386,0.0031609080701810693,0.004526061954819044,0.012280361866020387,0.021650500518076564,0.04297987658590487,0.04600186866741082,0.17249272130084606,0.1778297809227325,0.3332665793189525,0.35101170300063167,0.4687541410255485,0.5044641088791009,0.5059004625085732,0.5544287017928635,0.5058352481660321,0.5567437065108636,0.49426730599327945,0.53667249781384,0.48758069191203396,0.4909213429009411,0.7106442856805972,0.7319821113585903,0.9163637796843306,0.911748062339873,0.9253609654223026,0.9210113793868446,1.0,0.9938631172419611,0.0,0.04294344426392059,0.04278493614823092,0.04262206468254277,0.044040166899214764,0.04399957697052415,0.04389139551824428,0.26609114259746963,0.27299149781052073,0.08042243907682665,0.08219321848412556,0.39387075646873704,0.3944578829190105,0.4925889968191044,0.4643472893691435,0.33538633888714614,0.322740542563449,0.29188042648729595,0.27844520049209426,0.234460181488695,0.21519702821389242,0.30848799647128883,0.29368166854180733,0.5643994723417006,0.5711954939307485,0.24312460947849168,0.5568368031549928,0.637166789040229,0.9735134420066949,0.661692849437639,1.0,0.3738033192784532,0.7308121582808443
15,0.42387505768117173,0.4699934900269785,0.5042941795250692,0.5333937967886484,0.3777869120345146,0.3493348293876767,0.31773805586161535,0.5830212145359975,0.2854203571466725,0.4966659945623859,0.3708353053059625,0.8923349099779585,0.0618635947767125,0.9355646469414433,0.01296295201476218,0.9789436885518548,0.0,1.0,0.006046501111202036,0.9658589694961115,0.046214792704059066,0.9383242677045285,0.05742934011079968,0.6942537625134044,0.22184295350002967,0.6771948742506374,0.29036173938513454,0.5836344941341788,0.3411814473081134,0.5536744552973382,0.3583605571868951,0.5896825354843573,0.3225886106743643,15,0.016734199329716436,0.0002838163967885738,4.345698216412248e-05,0.0,0.0016725323337253295,0.002473009945188063,0.003655693637659383,0.014257397474403266,0.021381373629826367,0.04115722328497404,0.040738482572942575,0.16777577089417473,0.17932962874738598,0.332393388293212,0.354369330354056,0.48038601983499735,0.5111168752076225,0.5256912294503276,0.560415481053794,0.5243946038580725,0.559023227026274,0.5108206439586372,0.5438279125042506,0.4783382397676305,0.48406131787874856,0.7248414416242358,0.7303823068396751,0.9225060864772409,0.9166710059552987,0.9347205519913565,0.9269909085685862,1.0,0.9922897314689236,0.0,0.037650619131628545,0.0375350482445176,0.03744968338471982,0.03346697689649618,0.033443385153424786,0.03340720955549645,0.25610709161349593,0.2371815111700576,0.0809057696353684,0.07538988638689327,0.39414153264522966,0.3650511583844327,0.4923921010259567,0.4360131754631832,0.31367788134876673,0.2754756977705731,0.26128599260074115,0.22130106839315566,0.20162576957615022,0.15954528729979348,0.28601502244833155,0.24692406531865965,0.5767804102284152,0.5594618104957898,0.498912726286424,0.552181260806266,0.8560972322706679,0.9720326213633408,0.8769231897020419,1.0,0.6291587759887347,0.7609693188187443
16,0.42644780851984837,0.4645188845172904,0.48543400754418004,0.5083755207776902,0.39193632948185797,0.3657888156214271,0.3454545736612485,0.547259913958578,0.3266056372209067,0.4775914854682039,0.3888012901349556,0.811564904149735,0.12952506986609755,0.9150537603750926,0.06336720460305335,0.9454380704529343,0.04174544404951166,1.0,0.0,0.981021310438598,0.022331784256777815,0.9442982756998476,0.052844145143033656,0.6588341724420907,0.3061911811148286,0.6325320625974742,0.3768898269963976,0.5935824741965461,0.4111884666389489,0.5685568933850814,0.4430154011495558,0.579835570015616,0.38911680497887036,16,0.01668098166938988,7.367867148985949e-05,0.00030645465333098724,0.000691442573245487,0.0,0.0004893505970344347,0.0011204850171853676,0.011274207883130164,0.013062996472213949,0.039635738162381175,0.04164691167632699,0.15113976183608466,0.15588227137002764,0.31155340120566205,0.32613142416165625,0.4617869546638776,0.4778233009506393,0.5086411422087002,0.5239710863577324,0.5132522145069323,0.5274214138516821,0.4977724820115757,0.511761209004371,0.4499460820816124,0.4499884987289928,0.6878433097387164,0.6876634377260026,0.8989953537745039,0.9236527687045435,0.9271779903716554,0.9503997051252234,0.9809452621501361,1.0,0.0,0.033768946564261416,0.03367155072979103,0.033621113601225966,0.03168695024963787,0.03158124073831421,0.03135062871687812,0.2648244422198164,0.25512256635458186,0.08838939644050546,0.0853665361357727,0.4411927688921553,0.41793763851785204,0.546129860693243,0.5148068866699924,0.3584929494531285,0.34405528748059316,0.3044197837435029,0.2909105399154613,0.2338603254676206,0.20855058210601443,0.32740993725406586,0.308856030787445,0.6784927585099272,0.6516370709021816,0.6503066334420563,0.6190144866312561,0.9857836249158132,0.9394756924185768,1.0,0.9540404895058394,0.7188999725167605,0.6650395754886114
17,0.5175694347337305,0.5614119210439248,0.5827504119291026,0.6007454980301573,0.4889178983251076,0.46698946198723756,0.44828173965782236,0.6413336623493144,0.43175246228466524,0.5667774832187672,0.47839054102434797,0.8589437378195313,0.2586521676775675,0.9381501939547715,0.19431346069843417,0.9663653787636052,0.06301802668312638,1.0,0.004166225798185851,0.9767732575969783,0.0,0.9437738973723839,0.03582428875166787,0.6989663717213002,0.3861678565016746,0.6687914288899411,0.43504732054687884,0.6066860783110765,0.4488172810694382,0.5996648118602151,0.47249797747698064,0.5672815544557513,0.41813559567388253,17,0.01716627505551164,0.001099629588892152,0.002136713379740563,0.003307094179705496,0.0,9.834582149546796e-05,0.00036419524689463385,0.0170329184789684,0.016388547840551233,0.043618717300647265,0.04248950503846614,0.1594542426408242,0.16842070400537631,0.32146376407701155,0.3380430468178828,0.4595719066255568,0.48758335009411796,0.5048597898931768,0.5290884721333302,0.5082931685066895,0.5333232396328776,0.4913434381728978,0.5170279944865581,0.4646257403896073,0.4588882540986782,0.6943033093547635,0.6839639677231516,0.8858222510369721,0.9247277254830374,0.9102276437714198,0.9493708145878363,0.9711304232679662,1.0,0.0,0.027755081176772698,0.02770032638797915,0.027617214775006144,0.029453785535753008,0.029297692412128967,0.02914311973664349,0.21603301368631855,0.2240031468612517,0.07113430608122824,0.07318290007013185,0.3600172883348467,0.38054139800169273,0.4146856541100815,0.45469371901474775,0.2542171564662864,0.29895582990886593,0.208404748144995,0.25037135546599004,0.15392867708372635,0.18884087143692188,0.2294268558806853,0.2704473060480675,0.6637918430942295,0.6682949715095536,0.6185339083487854,0.5830324983663344,0.9773875314950804,0.886241572065021,1.0,0.9030391846069831,0.7774245259571513,0.6595790485417993
18,0.4602254469512638,0.4926233408747866,0.5114605316589244,0.5308658099008038,0.4313207404450357,0.40945888737484337,0.3907207314763465,0.5613454540852489,0.3704846252452216,0.5027175340581584,0.4262736508029867,0.7866502084635018,0.1957031638916766,0.8934490089415491,0.16090000430877485,0.9614573139770584,0.05597683766504197,1.0,0.0,0.984399894102165,0.00027045060494393066,0.9567433021411685,0.037164829072949865,0.6565202956097534,0.3625432057094705,0.6377467550865306,0.4458852224311746,0.6047237998507511,0.4749957076848133,0.6047992326723058,0.49289481051595635,0.5780190886772931,0.46185478199757285,18,0.01809787140779961,8.744978818416641e-05,0.000490206037332128,0.000960733405848682,0.0,0.00045643431491441765,0.0012028804501593288,0.011866298008979365,0.014228087367795026,0.04171314673882451,0.04287531139330496,0.15482310701925675,0.17160583166459914,0.32623114263860353,0.3455841230344677,0.4812319594968827,0.49386587509594493,0.5201424608124506,0.5362355744751743,0.5260876575943197,0.5390234415444839,0.5138695341292586,0.5241687483265448,0.4676642475766873,0.4658490437551976,0.6917653604778852,0.6757275261918111,0.8901940145989313,0.9254140657918536,0.9116692631555828,0.9492896262383304,0.9767723405616683,1.0,0.0,0.026780577461790706,0.026729394397608283,0.026678782148268087,0.026597916712292193,0.02645659247094843,0.026305336051350617,0.21449461756804067,0.2144634510776575,0.07204168500964307,0.07172701381430903,0.3635851658693747,0.36654359454702107,0.4343238423251861,0.45069945462637534,0.28272570442214257,0.3063048573279697,0.24064096265868204,0.2624568304626833,0.1872148910675031,0.19793255811223315,0.2586605026781966,0.2777953292771104,0.6556220333920214,0.6481105800397808,0.6153389573690169,0.5584597451954847,0.9771346795950647,0.8590576718399552,1.0,0.8760599532156349,0.7829232824661835,0.638278265842438
19,0.4770792159201119,0.5161742590243638,0.5341255113621869,0.5545243913113476,0.44800262288797577,0.42439564541823943,0.4057783202626402,0.5919730206689021,0.3832369445629177,0.5242111085182982,0.43882937417460227,0.8327073850015831,0.217219114846189,0.920169963495238,0.1728003179598237,0.9578974205228727,0.061930324905042626,1.0,0.0003898817688427191,0.9737239032374068,0.0,0.9436052874037031,0.036374998112611925,0.6950673588037138,0.3697090328713413,0.6811227487428887,0.4580548499154542,0.615707631718737,0.47483001416990045,0.6046230431015938,0.4952691182813276,0.6278551493059635,0.45466280469227005,19,0.018697315416533574,0.0,0.0005259003707998118,0.0012965831899935905,0.0004602963017012865,0.0010235332258989654,0.0018356088238548225,0.014166533930955494,0.01626444780016144,0.04005592993452795,0.04048227110653533,0.16231060690326546,0.1746392999741054,0.32957416900770936,0.35362853458885,0.488030410418819,0.5104236834916225,0.5302103957422536,0.5566863501120171,0.5334059894505512,0.5589879502669693,0.5171805889372274,0.542235257511729,0.46419085148401484,0.4659837871856499,0.6998126943391704,0.6830536243374707,0.8867433359999122,0.9287390463376659,0.9125585334824718,0.9564195290863243,0.955944720841227,1.0,0.0,0.02757293525003543,0.027564435818900883,0.027521842178457788,0.027744809711420248,0.027570084563638478,0.02744781204556223,0.2078696838097591,0.2067843529419917,0.06769490778818928,0.06717217084505663,0.34867497026295524,0.351410515243585,0.4192340284593233,0.4256872105840636,0.2942414117370916,0.29610118199983637,0.2565916596985658,0.25353443449355106,0.20644372661724483,0.19779316524692253,0.2723299484429244,0.27092976145543946,0.6653342850824985,0.6552745197843337,0.6146323408354336,0.5174447710210273,0.9753561581799394,0.7769909084155157,1.0,0.7901844551983056,0.8096800889554497,0.5587592690068199
20,0.4885642427817725,0.5329845702990972,0.5544113551983306,0.5778788225277893,0.458016038823853,0.4315172706648522,0.4087964533265958,0.6181047431626809,0.38517314910314543,0.5373169368549389,0.44172320762011347,0.8925761248538192,0.1649084639069315,0.9677049200016592,0.13966979848044747,0.9669640429047938,0.04997326297158863,1.0,0.0,0.9675605976432394,0.01391687219673632,0.9365653118164362,0.047056902120241655,0.7188100720888507,0.3432744374586818,0.6918584420230633,0.39972614246494204,0.6872699509420065,0.4831447915567693,0.6822126588723515,0.5154104789060093,0.6970307231829302,0.47452157417229407,20,0.019312458915445068,0.00046788404991896513,0.0011465429035676224,0.002059612876792459,0.0,0.0001517294103666391,0.00039296510001119784,0.013722666934847565,0.013557076535162442,0.040850839881377145,0.04116568559562809,0.16123569599999538,0.16935862917478886,0.3293269223130438,0.35015902837128127,0.4928912622487225,0.5071886555852697,0.5396219708725836,0.5561248102796001,0.5469639220389563,0.5573538381752801,0.5251286647090087,0.5397937351627075,0.47022376789234677,0.46565344706083395,0.6914911638689888,0.6726262590480596,0.8844231064568315,0.9326063718574462,0.9100777397217623,0.9550327035364846,0.9583879027822289,1.0,0.0,0.02721356982120176,0.02717960823204181,0.027129920412729786,0.026361967953582942,0.026220573241586057,0.026072587648862697,0.20275816166165256,0.19731771651533528,0.06662776986842639,0.0648138022301455,0.33667903578842934,0.32665893572260357,0.40116522000368704,0.39072401920317595,0.27070432854943177,0.2505872289193286,0.23297203114705337,0.2030709546123858,0.18794070440824076,0.1529924533355484,0.25074563976574843,0.22788438365378882,0.5979554176217922,0.593385147551001,0.5940418871143988,0.38086443270443077,0.9734983513168077,0.6494875510720368,1.0,0.6641932911301394,0.8111513973541802,0.4372418104198714
21,0.4094486852692239,0.4626480553962973,0.49748332599422473,0.5256232796557178,0.3629475118980774,0.33222226799674737,0.3142075882224875,0.5645772412561698,0.29198181723219385,0.4855676318029275,0.35929807741859243,0.8913012008424877,0.07997489811178758,0.9753001435337816,0.09658248665232243,0.9906660055919685,0.04279685087390226,1.0,0.0,0.974843198922376,0.023518062034045127,0.9477882514198206,0.05719246969194983,0.7606429456672233,0.33790759819625404,0.6537359557862481,0.4300854618114815,0.6047281815656865,0.45020967024004477,0.5864138981927406,0.4580651519031482,0.6097882952507229,0.44550477073530914,21,0.017792954892172565,0.0007680962569364495,0.001462988603836641,0.002203041264286004,0.0,0.00043024394544242625,0.0008507201570849779,0.013927281509241005,0.015858317661169335,0.044617532018847765,0.04448623945772509,0.160676779073706,0.18703889573420193,0.33211538296285903,0.37690370349809127,0.4999305246750574,0.5316640595678445,0.547588530442595,0.5818380148700764,0.5539099774742458,0.5828802645225954,0.5357650441492294,0.564653595975743,0.48183958991715164,0.48377018625059165,0.7278297866671298,0.7081065220209539,0.9195661277741985,0.9531062228068298,0.9400182090958991,0.9721517581889928,0.9911498458769066,1.0,0.0,0.028678023414716366,0.02862396164671852,0.02857374858742045,0.027048976526743568,0.02691005432883958,0.02671431871606352,0.20563125432024293,0.19984851554496139,0.06660788393589452,0.0645920058543535,0.34210400991384193,0.31756694527540874,0.41185800638867653,0.3791173202412492,0.2750005777559204,0.24251909494557536,0.231942339869214,0.19801696183474776,0.1879472651372725,0.14298923989172174,0.2544271885012094,0.21851879927842105,0.5939595101457086,0.5830110399489669,0.5675768628941588,0.5429080815958617,0.9717319539849106,0.8636534155086595,1.0,0.8846976151404602,0.8069162644181574,0.6686479513314598
22,0.5199890337920297,0.559818225842134,0.5809083563356515,0.5978709253827056,0.4850458411881495,0.4563138276075958,0.4332732619116544,0.6318874921688008,0.39884667908637356,0.5654830394324808,0.47363995048097973,0.8363639358682122,0.1848713697533868,0.8854846186124027,0.12722402074362255,0.9786883922777394,0.031428888400413725,1.0,0.0,0.9859421497822634,0.029922448371257182,0.9715605125745647,0.04972344375449788,0.7054365532091627,0.3372900843501321,0.700170295188758,0.3822142145361977,0.6652046223761411,0.3904593994593671,0.6197200250189019,0.41890569247324944,0.6897150495393898,0.3575413310097504,22,0.020674292317163962,0.0,0.00047390681673059425,0.0013492654745532353,0.0014045304833465208,0.0030775256412046838,0.005038144205853186,0.014923337486130572,0.018576969439258215,0.04579287425479751,0.04677749939418221,0.17514506073079383,0.16000389551094815,0.3461663071845459,0.3356584404129303,0.504203425861954,0.49122758453116605,0.5497473636853443,0.5371113569798762,0.5501425713077106,0.5402502265604572,0.5362867234165262,0.5267216381726927,0.46228754724201415,0.46053893205362206,0.7178967543704406,0.717611231959598,0.9253552135850809,0.9215718781898085,0.9521333619372422,0.9471701630483781,0.9966176903697183,1.0,0.0,0.0321257469655781,0.03214229191303666,0.03212917666516706,0.02586470582374487,0.025811200594123642,0.025809476164162706,0.24082018870628671,0.2102371167837619,0.07935534485150361,0.07026831746985504,0.40426914251378976,0.35143884519907204,0.5239996485994947,0.4384424680348166,0.3726474368456268,0.2957806168707498,0.33058845597606956,0.24437924928282878,0.2653442651974013,0.18568589010092904,0.34301395102159066,0.2686453031509551,0.6297006207564654,0.5942081791245875,0.5935171444742751,0.590388111703208,0.9750434173143498,0.9455739439399317,1.0,0.9665671063835332,0.7678126717244836,0.7244174396583636
23,0.537553984647834,0.5676414388158986,0.5814246492807623,0.598807181236751,0.5131147075429079,0.49000013721406893,0.4689356211853386,0.6202488797136454,0.43695073088303654,0.570679556311888,0.49626238003108636,0.7538556727970107,0.28644351141971436,0.8131788374076242,0.17105387381692114,0.9431004813676829,0.03839144457440333,0.9932023964599573,0.0,1.0,0.0028517322162406153,0.9705126965786839,0.02945631810224678,0.6714890837390546,0.4032778723967014,0.670901253717368,0.4564850640784287,0.6153351928546833,0.4592322475276213,0.5790347731234982,0.4632643920039189,0.6204058699343354,0.4713322544007003,23,0.01550250376588124,0.0,0.0007471988051969844,0.0021278574358236354,0.0017455246374309668,0.0034820961475743742,0.005497346779460726,0.01700576512126036,0.019172094189729514,0.04000528398377522,0.03932112949585067,0.17081495021796803,0.16035479262132707,0.32038891878437237,0.31492714616125544,0.43366849958733306,0.44654642015871837,0.4645748400066098,0.4928119199344619,0.46828172169531557,0.5004113135202315,0.4575985537645535,0.4823700730473142,0.4637955719858434,0.4631983946789523,0.7202669119416356,0.7120841111300592,0.9228607193197201,0.9256402258795059,0.9455893427693236,0.9498887059986286,0.9958920638682731,1.0,0.0,0.036772254656828374,0.036737368698729095,0.036671427148570045,0.027950382030868356,0.027887054017758234,0.027844433259728605,0.2659604713208274,0.22577434473520794,0.08671217557712269,0.0750199938229528,0.4453040818084077,0.3829154289355522,0.5798401338537285,0.4872431299131389,0.41424795011136584,0.34967417922424493,0.37405561240733437,0.3061632420108114,0.30741603623373903,0.2382819500486621,0.3814762799980222,0.3187784573315053,0.632798792702484,0.5898651149296569,0.5844808423978012,0.5806680293811085,0.975866863417686,0.9601680129750793,1.0,0.9822024898881775,0.7373880410194958,0.7173639772210038
